mean_letter_height,std_letter_height,mean_letter_width,std_letter_width,letter_height_cv,proportion_consistency_std,letter_spacing,word_spacing,stroke_length_total,corner_count,corner_density,num_components,total_ink_area,component_density,horizontal_regularity_baseline_std,vertical_regularity_height_std,margin_alignment_std,slant_angle_deg,label
32.24,28.134363330276376,109.56,228.157152857411,0.8726539223828305,2.694345930369024,-16.3,48.800000000000004,197040.55477898353,478,0.004196590051059713,25,113902.0,0.00021948692735667956,1.166737106592289,28.134363330276376,321.9360284280093,0.0,1
28.125,19.091473882338157,191.1875,362.1771353133022,0.6788079361255189,56.73079217755617,-17.6,85.60000000000007,183650.32149211562,407,0.0036244144833773454,16,112294.0,0.00014248312465365485,0.8786711163186303,19.091473882338157,333.5421578957449,0.0,1
42.166666666666664,28.472696473015063,155.11111111111111,304.3051992999588,0.6752417975756506,5.038691458331346,-22.000000000000007,26.000000000000004,215239.7335264603,453,0.004244752623648381,18,106720.0,0.00016866566716483634,0.4479573550022718,28.472696473015063,389.21818201347753,0.0,1
35.7,24.199380157351136,178.15,214.90911451122776,0.6778537669326994,13.711895341165846,-177.20000000000002,25.4,172029.42205990685,460,0.004449646446527345,20,103379.0,0.00019346288897944977,0.7311320491056809,24.199380157351136,354.26169352612766,0.0,1
35.791666666666664,25.726087872473386,136.45833333333334,241.42079086915626,0.7187730985899965,7.2815165437113185,-52.60000000000001,21.800000000000004,220316.05579852758,500,0.004845665552116629,24,103185.0,0.0002325919465015982,0.7345552171290505,25.726087872473386,401.2667420356301,0.0,1
43.588235294117645,26.656990747444517,199.1764705882353,326.1183897793087,0.6115638762617691,15.456376938698002,-67.0,29.0,188336.43280404335,484,0.004594776764056364,17,105337.0,0.000161386787167269,0.5094286309299566,26.656990747444517,372.5032778936616,0.0,1
37.85,27.26953428278525,152.35,290.899342556837,0.7204632381062619,5.833682785083822,-57.80000000000001,24.200000000000003,206015.47719600305,481,0.004546614615290741,20,105793.0,0.00018904842475221377,0.5969401223045069,27.26953428278525,388.3361269570473,0.0,1
37.3448275862069,34.62934360861287,138.0344827586207,305.0685036420306,0.9272861844491911,14.758300444506604,-6.9,48.6,350227.2261497287,500,0.0025929978685423046,29,192827.0,0.00015039387637545367,1.2079729941992443,34.62934360861287,326.3906568514253,0.0,1
37.3448275862069,34.62934360861287,137.68965517241378,305.0857543039193,0.9272861844491911,14.761027231940457,-7.0,49.6,350445.22602513747,500,0.002618651080441721,29,190938.0,0.00015188176266561982,1.209395178018519,34.62934360861287,326.63985265313295,0.0,1
41.67741935483871,22.06644964174988,125.29032258064517,257.9214926251018,0.5294581443351732,5.6329796291491,-14.3,20.600000000000023,363373.0131926235,500,0.002658160552883263,31,188100.0,0.0001648059542787623,1.2182240811035085,22.06644964174988,342.0476292055849,0.0,1
37.77142857142857,33.88980943696009,106.57142857142857,226.02873214505726,0.8972339628520534,4.43297588954711,-11.299999999999999,25.200000000000006,368402.5734212866,500,0.002696944362023264,35,185395.0,0.0001887861053416285,1.3149809198529192,33.88980943696009,306.43352510148503,0.0,1
39.425,30.57031852958029,102.675,208.07827703775328,0.7754043818433967,1.9510352014248784,-13.6,21.800000000000004,372211.1113053066,500,0.00265304064987476,40,188463.0,0.0002122432519899808,1.2834419985063004,30.57031852958029,317.32553375831577,0.0,1
42.833333333333336,39.96213485566334,155.5,353.55138711838384,0.9329681071446357,6.510694879763275,-9.8,27.400000000000006,492646.3246052114,500,0.0020185301063683878,24,247705.0,9.68894451056826e-05,1.1092796392413602,39.96213485566334,262.1084348074709,0.0,1
51.857142857142854,51.09005654284423,135.25,277.91142281052686,0.9852076829296305,2.49034091461301,-16.8,23.600000000000005,482047.0684927251,500,0.0020453160217701583,28,244461.0,0.00011453769721912887,0.9283449408917588,51.09005654284423,261.01820592926197,0.0,1
41.391304347826086,40.31801747458926,140.0,353.1723313797018,0.9740697263780981,6.59279882367879,-7.000000000000002,29.6,507990.2799126127,500,0.0020327930169411635,23,245967.0,9.350847877929353e-05,1.1449398426229627,40.31801747458926,266.9098316343225,0.0,1
42.59375,22.752553943184047,174.25,305.4768812856384,0.5341758687368025,9.466299699867825,-60.0,15.0,417393.5473612126,500,0.002088572168513987,32,239398.0,0.00013366861878489516,1.2435175428647909,22.752553943184047,312.93166280505636,0.0,1
55.03333333333333,52.206310814774966,122.23333333333333,226.31610390975027,0.9486307062291508,1.4607544320502683,-19.6,19.200000000000017,493263.1219371544,500,0.0020487185265532413,30,244055.0,0.00012292311159319447,0.9288332163325143,52.206310814774966,250.02514540208418,0.0,1
31.823529411764707,26.506903194357072,90.58823529411765,274.9744498983239,0.8329340852942527,2.1118759806506002,0.5,124.0,244855.0530214502,497,0.0038059792929929703,17,130584.0,0.0001301844023760171,0.42230694025977156,26.506903194357072,391.83917327937365,0.0,1
32.72222222222222,25.6445912762983,104.83333333333333,268.88809113747595,0.7837056517260912,2.6583872549257075,-3.600000000000003,40.6,234049.54622270263,500,0.0038708678485416827,18,129170.0,0.00013935124254750057,0.7794002156709081,25.6445912762983,408.1003416917081,0.0,1
36.4375,27.932885524950695,110.625,285.4196198144059,0.766597180332172,2.230310571790505,1.6000000000000005,70.00000000000009,235394.27768339627,475,0.0036669625969532023,16,129535.0,0.00012351874010789734,0.5048394196503923,27.932885524950695,353.20246937840056,0.0,1
29.0,24.488450553808338,81.52631578947368,261.36612119301003,0.8444293003234151,2.015134904583619,0.09999999999999964,96.60000000000011,243962.05360191327,500,0.003928130916716333,19,127287.0,0.00014926897483522067,0.4932692173661266,24.488450553808338,425.5018545844984,0.0,1
31.0,23.93443424978211,89.28571428571429,248.85454593801097,0.7720784992807617,2.5936507802224718,-3.799999999999999,53.00000000000008,230222.0801953491,500,0.003907043618204424,21,127974.0,0.00016409583196458583,0.9587567717229346,23.93443424978211,412.26680483316505,0.0,1
30.515151515151516,40.610583194547765,59.878787878787875,219.34568781302067,1.3308333679270854,0.8063941567347108,-9.700000000000001,32.0,607418.496837409,500,0.0016443095379764985,33,304079.0,0.0001085244295064489,1.775782509656378,40.610583194547765,330.48925525961795,0.0,1
30.833333333333332,42.63416731006039,73.16666666666667,233.08983723496442,1.3827297057512655,1.1262429803706182,-11.399999999999999,34.800000000000004,567140.1235680289,500,0.0016849426782444077,30,296746.0,0.00010109656069466447,2.193931791559619,42.63416731006039,326.5010192259062,0.0,1
30.71875,41.017705304386546,62.1875,222.41001516062624,1.3352660498594668,0.8259014521079492,-10.0,16.0,600803.8585918938,500,0.0016866193738537343,32,296451.0,0.00010794363992663899,1.76102255327951,41.017705304386546,318.0530109485485,0.0,1
30.838709677419356,41.801448326655326,62.45161290322581,226.0659108441289,1.3554862511571562,0.8492609987678226,-8.0,19.60000000000005,597279.2611951522,500,0.0016779987515632975,31,297974.0,0.00010403592259692444,1.7287644471874795,41.801448326655326,306.84264695376714,0.0,1
30.151515151515152,40.678429405723584,65.60606060606061,220.6299437621312,1.3491337948416713,1.0028281407583521,-10.0,18.000000000000004,582594.5330481548,500,0.0016577369900746056,33,301616.0,0.00010941064134492397,1.6285316560504453,40.678429405723584,308.5933963932486,0.0,1
30.313725490196077,45.63129739342283,46.96078431372549,174.91454056580213,1.5053014814322048,0.5602275961395067,-13.3,18.800000000000026,827000.29404425,500,0.0012803048149670699,51,390532.0,0.00013059109112664111,2.574831752452769,45.63129739342283,345.54158995454105,0.0,1
31.304347826086957,47.85343091839525,49.630434782608695,183.9338679237083,1.5286512166168231,0.5410557768314271,-15.400000000000002,30.200000000000003,829359.1498675676,500,0.0013000925665873607,46,384588.0,0.00011960851612603718,2.58515433638809,47.85343091839525,353.82778323505903,0.0,1
30.92156862745098,45.56307549452516,47.64705882352941,174.8309910528621,1.4735046132352871,0.5635749658742909,-15.3,18.20000000000003,826783.2931894127,500,0.001290415823591665,51,387472.0,0.0001316224140063498,2.511203881248928,45.56307549452516,345.39683588689206,0.0,1
33.111111111111114,47.99269491737362,51.55555555555556,185.72973860550476,1.4494437624542573,0.4947091400049795,-16.0,25.999999999999993,821032.1519317201,500,0.00131345981075326,45,380674.0,0.0001182113829677934,2.49615545525805,47.99269491737362,349.0582136882183,0.0,1
32.130434782608695,47.55070917756354,50.15217391304348,183.87282554400193,1.4799273031740643,0.48941820368165356,-14.8,25.200000000000003,832676.2049637698,500,0.001339204405443225,46,373356.0,0.00012320680530077672,2.4400182826721246,47.55070917756354,354.30881620427624,0.0,1
16.5,21.404179238851672,79.16666666666667,191.95869057922044,1.2972229055532585,32.182748934774274,5.6,34.2,102571.06389518018,243,0.0033107620202009517,18,73397.0,0.00024524163112599645,1.6540263567183076,21.404179238851672,204.53159374411126,0.0,1
23.785714285714285,20.78865958514254,155.14285714285714,294.46631074414154,0.8739976635316165,6.731906569284958,10.599999999999998,79.0,123407.19158169981,319,0.004415652727538784,14,72243.0,0.0001937904018355579,0.8886857001029254,20.78865958514254,225.8981619930466,0.0,1
15.578947368421053,15.550649976172714,118.52631578947368,250.75976518132853,0.998183549262818,31.533804002036923,4.0,35.20000000000002,108930.36770083407,243,0.0033289951366075898,19,72995.0,0.0002602918008047087,1.846287565580409,15.550649976172714,211.5668888943974,0.0,1
25.714285714285715,23.214615382274562,152.5,286.30970992964944,0.9027905630910443,5.126486408422465,9.199999999999998,78.6,131086.1509385074,348,0.004719539980406863,14,73736.0,0.0001898665509359083,0.6538003886602308,23.214615382274562,214.60823348033742,0.0,1
22.333333333333332,20.853989759489398,145.66666666666666,286.5834763012147,0.933760693689345,6.432495403735096,5.1,78.4,120828.29034447613,318,0.00437131428094119,15,72747.0,0.0002061940698557165,0.726459160945828,20.853989759489398,217.0655405376194,0.0,1
20.444444444444443,27.651713942369234,53.03703703703704,218.67995919650207,1.3525294201552083,1.2665233611685833,3.5,49.0,266937.9134949074,500,0.0029840413468590933,27,167558.0,0.00016113823273039104,1.441404025475188,27.651713942369234,338.1001385739197,0.0,1
20.5,28.181076574947895,54.26923076923077,222.76264665684448,1.3746865951346974,1.295798476973043,6.199999999999999,50.0,267524.08467575413,500,0.0030023358172478047,26,166537.0,0.00015612146249688585,1.4477492657815294,28.181076574947895,341.65870198057775,0.0,1
20.625,28.961990176781704,71.875,231.1746836809775,1.4042176374576516,2.070400274955388,-3.0,38.0,282276.10328357446,500,0.002994280923418305,32,166985.0,0.00019163397909877154,2.296119004962554,28.961990176781704,323.5072796104247,0.0,1
23.37037037037037,30.839066311643364,94.81481481481481,298.64310882253403,1.3195796430835507,2.442446353120604,-0.5,50.0,282479.7394453398,500,0.0030178839804500396,27,165679.0,0.00016296573494430214,1.2825401701064594,30.839066311643364,338.0996679376269,0.0,1
21.85185185185185,17.236274633380365,139.07407407407408,327.44520897915413,0.7887786335665199,9.455383620400118,1.0,54.0,258625.0320921551,500,0.0030469597435493,27,164098.0,0.0001645358261516622,1.6050859693019575,17.236274633380365,340.89457879907,0.0,1
19.766666666666666,28.117234730479613,31.633333333333333,158.65580845199318,1.4224569970331846,0.6472943993504725,-5.0,20.0,523043.17994589853,500,0.001974177754957262,60,253270.0,0.00023690133059487147,2.812802328839174,28.117234730479613,340.96805650317975,0.0,1
19.166666666666668,28.134893321678376,30.766666666666666,158.76558891089158,1.4679074010663116,0.6577806328340223,-4.0,22.0,519465.1176349968,500,0.0020381625556844837,60,245319.0,0.000244579506682138,2.984418524169336,28.134893321678376,330.4387083862906,0.0,1
19.949152542372882,28.3120766762612,31.52542372881356,160.0281072697727,1.419211928773073,0.6583306118666694,-4.0,23.200000000000003,522611.17837678944,500,0.001989891351924265,59,251270.0,0.0002348071795270633,2.791232683167386,28.3120766762612,342.10552491188594,0.0,1
19.838709677419356,13.282529816833373,91.74193548387096,304.19650564703534,0.669525859457777,7.5686486675697235,-6.0,22.0,459752.14447544486,500,0.0020468147468825095,62,244282.0,0.0002538050286134312,3.072708028796185,13.282529816833373,384.1479148029448,0.0,1
22.149253731343283,14.307136024869823,84.7910447761194,261.90670193184997,0.6459420959488934,6.495549242639956,-8.0,21.0,453174.1243062209,500,0.0020450399600724554,67,244494.0,0.000274035354649709,2.887989841008426,14.307136024869823,382.1670682797287,0.0,1
28.266666666666666,13.89228402947318,212.8,392.1115827584456,0.4914722949764464,29.142019990168727,-12.0,100.2,129831.39690559935,371,0.0041590529466031525,15,89203.0,0.00016815577951225682,0.6885311481844768,13.89228402947318,324.8823787157438,0.0,1
31.53846153846154,16.82313144094434,166.6153846153846,354.124388937329,0.5334163458484485,13.250361823516574,10.3,117.20000000000002,139667.8486721721,355,0.004037945311387712,13,87916.0,0.00014786841985363453,0.434808527488605,16.82313144094434,356.0347533066543,0.0,1
26.3125,15.324485105542697,199.3125,383.2104054481689,0.5824032122808355,23.37886975815767,-5.799999999999996,98.60000000000001,124326.11336868347,415,0.004953626890376194,16,83777.0,0.00019098320541209422,0.8019844333645728,15.324485105542697,346.7520502823307,0.0,1
24.11111111111111,16.089640866404586,170.38888888888889,343.9648139125229,0.6673122663218013,24.669448360909332,-0.20000000000000107,77.20000000000003,137774.00133668812,397,0.004599858644089126,18,86307.0,0.00020855782265391502,1.1005601584104592,16.089640866404586,370.1484895565396,0.0,1
34.294117647058826,26.935139318440626,136.7058823529412,240.37709705570396,0.7854157033643631,2.3635085727248137,-13.0,62.0,153756.07092345812,380,0.00414105749526894,17,91764.0,0.0001852578353146631,0.9556578286492133,26.935139318440626,338.3430314346894,0.0,1
30.41176470588235,31.581936057200597,91.94117647058823,302.3374566874951,1.0384775538071407,2.8920033549607496,-0.5,137.0,272839.60700795706,500,0.0030687083806237533,17,162935.0,0.00010433608494120762,0.49676021411946264,31.581936057200597,371.248888246445,0.0,1
31.952380952380953,31.89189506005471,123.04761904761905,303.4995059524459,0.9981069676615538,2.9272784089126036,-4.199999999999999,81.0,273016.0816567149,500,0.003041251535813527,21,164406.0,0.00012773256450416813,1.3222307563087388,31.89189506005471,400.65385900953083,0.0,1
30.0,29.92434906003248,99.46666666666667,321.140855216039,0.997478268751807,2.1671573170869634,13.0,132.4,255598.31408183463,500,0.003137195848842769,15,159378.0,9.411587546528306e-05,0.4777679006805308,29.92434906003248,392.1752782734895,0.0,1
28.047619047619047,22.649453247844722,198.38095238095238,443.8980445134924,0.8075356557665372,20.436996839928593,-15.899999999999999,105.40000000000003,282092.7377375096,500,0.0031581806352796683,21,158319.0,0.00013264358668174607,0.9211705034180415,22.649453247844722,376.5669002786722,0.0,1
33.0,31.118054780678907,132.61111111111111,335.0112997909986,0.9429713284153812,3.7282948856611005,2.599999999999998,114.8,284446.1429172915,500,0.0031393034513305038,18,159271.0,0.00011301492424789813,0.8744168302202963,31.118054780678907,391.680992645801,0.0,1
38.92857142857143,38.7804521555352,189.92857142857142,420.9705561956483,0.9961950756527739,44.47434382221517,0.5999999999999996,114.00000000000009,338880.14938983275,500,0.0027280812313318597,14,183279.0,7.638627447729207e-05,1.0193152202189502,38.7804521555352,378.69510109299904,0.0,1
35.55555555555556,21.77210810551024,219.33333333333334,410.5719587762093,0.6123405232453983,29.86159108131797,-10.200000000000003,26.8,359723.49464426574,500,0.0027753570496690367,18,180157.0,9.991285378808532e-05,1.2623892115067537,21.77210810551024,445.28502801333826,0.0,1
37.19047619047619,36.565165634364085,152.47619047619048,307.37639700065876,0.9831862454221956,2.6289565918317286,-18.9,18.000000000000014,356507.0849656017,500,0.002738630575152193,21,182573.0,0.00011502248415639211,1.3500697822173746,36.565165634364085,356.4011218236949,0.0,1
33.36842105263158,21.633819835267648,208.57894736842104,440.5998680972488,0.6483321207441246,30.231349120402097,-8.9,35.60000000000002,347486.5809850469,500,0.0028239652990984547,19,177056.0,0.00010731068136574128,1.3037553098573307,21.633819835267648,474.3203973425348,0.0,1
